[2023-05-19T00:27:42.984+0530] {taskinstance.py:1125} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: combined_dag.submit_storm_topology_task scheduled__2023-05-18T00:04:00+00:00 [queued]>
[2023-05-19T00:27:42.995+0530] {taskinstance.py:1125} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: combined_dag.submit_storm_topology_task scheduled__2023-05-18T00:04:00+00:00 [queued]>
[2023-05-19T00:27:42.995+0530] {taskinstance.py:1331} INFO - Starting attempt 4 of 4
[2023-05-19T00:27:43.011+0530] {taskinstance.py:1350} INFO - Executing <Task(PythonOperator): submit_storm_topology_task> on 2023-05-18 00:04:00+00:00
[2023-05-19T00:27:43.016+0530] {standard_task_runner.py:57} INFO - Started process 9345 to run task
[2023-05-19T00:27:43.021+0530] {standard_task_runner.py:84} INFO - Running: ['airflow', 'tasks', 'run', 'combined_dag', 'submit_storm_topology_task', 'scheduled__2023-05-18T00:04:00+00:00', '--job-id', '525', '--raw', '--subdir', 'DAGS_FOLDER/dag.py', '--cfg-path', '/tmp/tmpsbyzov17']
[2023-05-19T00:27:43.022+0530] {standard_task_runner.py:85} INFO - Job 525: Subtask submit_storm_topology_task
[2023-05-19T00:27:43.067+0530] {task_command.py:410} INFO - Running <TaskInstance: combined_dag.submit_storm_topology_task scheduled__2023-05-18T00:04:00+00:00 [running]> on host nizam-HP-15-Notebook-PC
[2023-05-19T00:27:43.150+0530] {taskinstance.py:1568} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='combined_dag' AIRFLOW_CTX_TASK_ID='submit_storm_topology_task' AIRFLOW_CTX_EXECUTION_DATE='2023-05-18T00:04:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2023-05-18T00:04:00+00:00'
[2023-05-19T00:27:54.310+0530] {logging_mixin.py:149} INFO - Cleaning from prior builds...
[2023-05-19T00:27:56.417+0530] {logging_mixin.py:149} INFO - Creating topology Uber-JAR...
[2023-05-19T00:28:20.026+0530] {logging_mixin.py:149} INFO - Uber-JAR created: /home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar
[2023-05-19T00:28:30.547+0530] {logging_mixin.py:149} INFO - Removing _resources temporary directory...SLF4J: Class path contains multiple SLF4J bindings.
[2023-05-19T00:28:30.549+0530] {logging_mixin.py:149} INFO - SLF4J: Found binding in [jar:file:/home/nizam/Downloads/apache-storm-1.2.3/lib/log4j-slf4j-impl-2.8.2.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-19T00:28:30.550+0530] {logging_mixin.py:149} INFO - SLF4J: Found binding in [jar:file:/home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-19T00:28:30.551+0530] {logging_mixin.py:149} INFO - SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
[2023-05-19T00:28:30.561+0530] {logging_mixin.py:149} INFO - SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
[2023-05-19T00:28:35.645+0530] {logging_mixin.py:149} INFO - Running: /usr/lib/jvm/java-11-openjdk-amd64/bin/java -client -Ddaemon.name= -Dstorm.options= -Dstorm.home=/home/nizam/Downloads/apache-storm-1.2.3 -Dstorm.log.dir=/home/nizam/Downloads/apache-storm-1.2.3/logs -Djava.library.path=/usr/local/lib:/opt/local/lib:/usr/lib -Dstorm.conf.file= -cp /home/nizam/Downloads/apache-storm-1.2.3/*:/home/nizam/Downloads/apache-storm-1.2.3/lib/*:/home/nizam/Downloads/apache-storm-1.2.3/extlib/*:/home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar:/home/nizam/Downloads/apache-storm-1.2.3/conf:/home/nizam/Downloads/apache-storm-1.2.3/bin -Dstorm.jar=/home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar -Dstorm.dependency.jars= -Dstorm.dependency.artifacts={} org.apache.storm.flux.Flux --local --no-splash --sleep 9223372036854775807 /tmp/tmppdq4s52k.yaml
[2023-05-19T00:28:36.083+0530] {logging_mixin.py:149} INFO - SLF4J: Class path contains multiple SLF4J bindings.
[2023-05-19T00:28:36.084+0530] {logging_mixin.py:149} INFO - SLF4J: Found binding in [jar:file:/home/nizam/Downloads/apache-storm-1.2.3/lib/log4j-slf4j-impl-2.8.2.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-19T00:28:36.084+0530] {logging_mixin.py:149} INFO - SLF4J: Found binding in [jar:file:/home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-19T00:28:36.085+0530] {logging_mixin.py:149} INFO - SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
[2023-05-19T00:28:36.114+0530] {logging_mixin.py:149} INFO - SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
[2023-05-19T00:28:38.771+0530] {logging_mixin.py:149} INFO - Parsing file: /tmp/tmppdq4s52k.yaml
[2023-05-19T00:28:39.024+0530] {logging_mixin.py:149} INFO - 3278 [main] INFO  o.a.s.f.p.FluxParser - loading YAML from input stream...
[2023-05-19T00:28:46.583+0530] {logging_mixin.py:149} INFO - 10839 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Session: 0x1000028ea0d0005 closed
[2023-05-19T00:28:46.584+0530] {logging_mixin.py:149} INFO - 10839 [main-EventThread] INFO  o.a.s.s.o.a.z.ClientCnxn - EventThread shut down for session: 0x1000028ea0d0005
[2023-05-19T00:28:46.585+0530] {logging_mixin.py:149} INFO - 10841 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-19T00:28:46.586+0530] {logging_mixin.py:149} INFO - 10841 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@4efe014f
[2023-05-19T00:28:46.588+0530] {logging_mixin.py:149} INFO - 10843 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-19T00:28:46.588+0530] {logging_mixin.py:149} INFO - 10843 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-19T00:28:46.588+0530] {logging_mixin.py:149} INFO - 10844 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:42598
[2023-05-19T00:28:46.589+0530] {logging_mixin.py:149} INFO - 10844 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-19T00:28:46.589+0530] {logging_mixin.py:149} INFO - 10845 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-19T00:28:46.590+0530] {logging_mixin.py:149} INFO - 10845 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:42598
[2023-05-19T00:28:46.591+0530] {logging_mixin.py:149} INFO - 10847 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000 sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@66dd04e2
[2023-05-19T00:28:46.592+0530] {logging_mixin.py:149} INFO - 10848 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x1000028ea0d0006 with negotiated timeout 20000 for client /127.0.0.1:42598
[2023-05-19T00:28:46.593+0530] {logging_mixin.py:149} INFO - 10848 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x1000028ea0d0006, negotiated timeout = 20000
[2023-05-19T00:28:46.593+0530] {logging_mixin.py:149} INFO - 10849 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-19T00:28:46.595+0530] {logging_mixin.py:149} INFO - 10850 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-19T00:28:46.595+0530] {logging_mixin.py:149} INFO - 10850 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-19T00:28:46.595+0530] {logging_mixin.py:149} INFO - 10851 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:42606
[2023-05-19T00:28:46.596+0530] {logging_mixin.py:149} INFO - 10852 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-19T00:28:46.597+0530] {logging_mixin.py:149} INFO - 10852 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:42606
[2023-05-19T00:28:46.598+0530] {logging_mixin.py:149} INFO - 10854 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x1000028ea0d0007 with negotiated timeout 20000 for client /127.0.0.1:42606
[2023-05-19T00:28:46.599+0530] {logging_mixin.py:149} INFO - 10854 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x1000028ea0d0007, negotiated timeout = 20000
[2023-05-19T00:28:46.599+0530] {logging_mixin.py:149} INFO - 10855 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-19T00:28:46.600+0530] {logging_mixin.py:149} INFO - 10855 [main-EventThread] INFO  o.a.s.zookeeper - Zookeeper state update: :connected:none
[2023-05-19T00:28:46.602+0530] {logging_mixin.py:149} INFO - 10858 [Curator-Framework-0] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - backgroundOperationsLoop exiting
[2023-05-19T00:28:46.604+0530] {logging_mixin.py:149} INFO - 10859 [ProcessThread(sid:0 cport:2000):] INFO  o.a.s.s.o.a.z.s.PrepRequestProcessor - Processed session termination for sessionid: 0x1000028ea0d0007
[2023-05-19T00:28:46.606+0530] {logging_mixin.py:149} INFO - 10861 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Session: 0x1000028ea0d0007 closed
[2023-05-19T00:28:46.607+0530] {logging_mixin.py:149} INFO - 10863 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxn - Closed socket connection for client /127.0.0.1:42606 which had sessionid 0x1000028ea0d0007
[2023-05-19T00:28:46.607+0530] {logging_mixin.py:149} INFO - 10863 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-19T00:28:46.608+0530] {logging_mixin.py:149} INFO - 10863 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@4b511e61
[2023-05-19T00:28:46.610+0530] {logging_mixin.py:149} INFO - 10865 [main-EventThread] INFO  o.a.s.s.o.a.z.ClientCnxn - EventThread shut down for session: 0x1000028ea0d0007
[2023-05-19T00:28:46.612+0530] {logging_mixin.py:149} INFO - 10866 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-19T00:28:46.612+0530] {logging_mixin.py:149} INFO - 10866 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-19T00:28:46.613+0530] {logging_mixin.py:149} INFO - 10867 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-19T00:28:46.613+0530] {logging_mixin.py:149} INFO - 10867 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:42620
[2023-05-19T00:28:46.613+0530] {logging_mixin.py:149} INFO - 10867 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:42620
[2023-05-19T00:28:46.614+0530] {logging_mixin.py:149} INFO - 10870 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x1000028ea0d0008 with negotiated timeout 20000 for client /127.0.0.1:42620
[2023-05-19T00:28:46.615+0530] {logging_mixin.py:149} INFO - 10870 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x1000028ea0d0008, negotiated timeout = 20000
[2023-05-19T00:28:46.615+0530] {logging_mixin.py:149} INFO - 10870 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-19T00:28:46.654+0530] {logging_mixin.py:149} INFO - 10910 [main] INFO  o.a.s.z.Zookeeper - Staring ZK Curator
[2023-05-19T00:28:46.654+0530] {logging_mixin.py:149} INFO - 10910 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-19T00:28:46.655+0530] {logging_mixin.py:149} INFO - 10911 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000 sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@785ef70f
[2023-05-19T00:28:46.657+0530] {logging_mixin.py:149} INFO - 10913 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-19T00:28:46.658+0530] {logging_mixin.py:149} INFO - 10913 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-19T00:28:46.659+0530] {logging_mixin.py:149} INFO - 10914 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-19T00:28:46.660+0530] {logging_mixin.py:149} INFO - 10915 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:42634
[2023-05-19T00:28:46.661+0530] {logging_mixin.py:149} INFO - 10916 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:42634
[2023-05-19T00:28:46.663+0530] {logging_mixin.py:149} INFO - 10919 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x1000028ea0d0009 with negotiated timeout 20000 for client /127.0.0.1:42634
[2023-05-19T00:28:46.664+0530] {logging_mixin.py:149} INFO - 10920 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x1000028ea0d0009, negotiated timeout = 20000
[2023-05-19T00:28:46.665+0530] {logging_mixin.py:149} INFO - 10920 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-19T00:28:46.667+0530] {logging_mixin.py:149} INFO - 10923 [Curator-Framework-0] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - backgroundOperationsLoop exiting
[2023-05-19T00:28:46.669+0530] {logging_mixin.py:149} INFO - 10924 [ProcessThread(sid:0 cport:2000):] INFO  o.a.s.s.o.a.z.s.PrepRequestProcessor - Processed session termination for sessionid: 0x1000028ea0d0009
[2023-05-19T00:28:46.670+0530] {logging_mixin.py:149} INFO - 10926 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Session: 0x1000028ea0d0009 closed
[2023-05-19T00:28:46.671+0530] {logging_mixin.py:149} INFO - 10926 [main-EventThread] INFO  o.a.s.s.o.a.z.ClientCnxn - EventThread shut down for session: 0x1000028ea0d0009
[2023-05-19T00:28:46.671+0530] {logging_mixin.py:149} INFO - 10926 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxn - Closed socket connection for client /127.0.0.1:42634 which had sessionid 0x1000028ea0d0009
[2023-05-19T00:28:46.672+0530] {logging_mixin.py:149} INFO - 10928 [main] INFO  o.a.s.z.Zookeeper - Staring ZK Curator
[2023-05-19T00:28:46.673+0530] {logging_mixin.py:149} INFO - 10928 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-19T00:28:46.673+0530] {logging_mixin.py:149} INFO - 10929 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@2d2af12e
[2023-05-19T00:28:46.675+0530] {logging_mixin.py:149} INFO - 10930 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-19T00:28:46.675+0530] {logging_mixin.py:149} INFO - 10930 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-19T00:28:46.675+0530] {logging_mixin.py:149} INFO - 10931 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-19T00:28:46.675+0530] {logging_mixin.py:149} INFO - 10931 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:42648
[2023-05-19T00:28:46.677+0530] {logging_mixin.py:149} INFO - 10932 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:42648
[2023-05-19T00:28:46.680+0530] {logging_mixin.py:149} INFO - 10934 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x1000028ea0d000a with negotiated timeout 20000 for client /127.0.0.1:42648
[2023-05-19T00:28:46.681+0530] {logging_mixin.py:149} INFO - 10936 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x1000028ea0d000a, negotiated timeout = 20000
[2023-05-19T00:28:46.681+0530] {logging_mixin.py:149} INFO - 10937 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-19T00:28:46.696+0530] {logging_mixin.py:149} INFO - 10952 [main] INFO  o.a.s.l.Localizer - Reconstruct localized resource: /tmp/5fddbeaf-79c4-465a-9ebc-226bef15abe0/supervisor/usercache
[2023-05-19T00:28:46.696+0530] {logging_mixin.py:149} INFO - 10952 [main] WARN  o.a.s.l.Localizer - No left over resources found for any user during reconstructing of local resources at: /tmp/5fddbeaf-79c4-465a-9ebc-226bef15abe0/supervisor/usercache
