[2023-05-16T14:19:04.136+0530] {taskinstance.py:1125} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: run_storm_topology.read_and_send_task manual__2023-05-16T08:48:45.108146+00:00 [queued]>
[2023-05-16T14:19:04.148+0530] {taskinstance.py:1125} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: run_storm_topology.read_and_send_task manual__2023-05-16T08:48:45.108146+00:00 [queued]>
[2023-05-16T14:19:04.148+0530] {taskinstance.py:1331} INFO - Starting attempt 1 of 1
[2023-05-16T14:19:04.168+0530] {taskinstance.py:1350} INFO - Executing <Task(PythonOperator): read_and_send_task> on 2023-05-16 08:48:45.108146+00:00
[2023-05-16T14:19:04.173+0530] {standard_task_runner.py:57} INFO - Started process 23185 to run task
[2023-05-16T14:19:04.179+0530] {standard_task_runner.py:84} INFO - Running: ['airflow', 'tasks', 'run', 'run_storm_topology', 'read_and_send_task', 'manual__2023-05-16T08:48:45.108146+00:00', '--job-id', '270', '--raw', '--subdir', 'DAGS_FOLDER/kafkastorm.py', '--cfg-path', '/tmp/tmp9tmk4geh']
[2023-05-16T14:19:04.180+0530] {standard_task_runner.py:85} INFO - Job 270: Subtask read_and_send_task
[2023-05-16T14:19:04.231+0530] {task_command.py:410} INFO - Running <TaskInstance: run_storm_topology.read_and_send_task manual__2023-05-16T08:48:45.108146+00:00 [running]> on host nizam-HP-15-Notebook-PC
[2023-05-16T14:19:04.320+0530] {taskinstance.py:1568} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='run_storm_topology' AIRFLOW_CTX_TASK_ID='read_and_send_task' AIRFLOW_CTX_EXECUTION_DATE='2023-05-16T08:48:45.108146+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2023-05-16T08:48:45.108146+00:00'
[2023-05-16T14:19:20.188+0530] {logging_mixin.py:149} INFO - Cleaning from prior builds...
[2023-05-16T14:19:26.375+0530] {logging_mixin.py:149} INFO - Creating topology Uber-JAR...
[2023-05-16T14:20:18.460+0530] {logging_mixin.py:149} INFO - Uber-JAR created: /home/nizam/project/project/storm/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar
[2023-05-16T14:20:35.820+0530] {logging_mixin.py:149} INFO - Removing _resources temporary directory...SLF4J: Class path contains multiple SLF4J bindings.
[2023-05-16T14:20:35.822+0530] {logging_mixin.py:149} INFO - SLF4J: Found binding in [jar:file:/home/nizam/Downloads/apache-storm-1.2.3/lib/log4j-slf4j-impl-2.8.2.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-16T14:20:35.823+0530] {logging_mixin.py:149} INFO - SLF4J: Found binding in [jar:file:/home/nizam/project/project/storm/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-16T14:20:35.823+0530] {logging_mixin.py:149} INFO - SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
[2023-05-16T14:20:35.831+0530] {logging_mixin.py:149} INFO - SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
[2023-05-16T14:20:39.754+0530] {logging_mixin.py:149} INFO - Running: /usr/lib/jvm/java-11-openjdk-amd64/bin/java -client -Ddaemon.name= -Dstorm.options= -Dstorm.home=/home/nizam/Downloads/apache-storm-1.2.3 -Dstorm.log.dir=/home/nizam/Downloads/apache-storm-1.2.3/logs -Djava.library.path=/usr/local/lib:/opt/local/lib:/usr/lib -Dstorm.conf.file= -cp /home/nizam/Downloads/apache-storm-1.2.3/*:/home/nizam/Downloads/apache-storm-1.2.3/lib/*:/home/nizam/Downloads/apache-storm-1.2.3/extlib/*:/home/nizam/project/project/storm/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar://home/nizam/Downloads/apache-storm-1.2.3/conf:/home/nizam/Downloads/apache-storm-1.2.3/bin -Dstorm.jar=/home/nizam/project/project/storm/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar -Dstorm.dependency.jars= -Dstorm.dependency.artifacts={} org.apache.storm.flux.Flux --local --no-splash --sleep 9223372036854775807 /tmp/tmps351tc93.yaml
[2023-05-16T14:20:40.015+0530] {logging_mixin.py:149} INFO - SLF4J: Class path contains multiple SLF4J bindings.
[2023-05-16T14:20:40.016+0530] {logging_mixin.py:149} INFO - SLF4J: Found binding in [jar:file:/home/nizam/Downloads/apache-storm-1.2.3/lib/log4j-slf4j-impl-2.8.2.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-16T14:20:40.017+0530] {logging_mixin.py:149} INFO - SLF4J: Found binding in [jar:file:/home/nizam/project/project/storm/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-16T14:20:40.017+0530] {logging_mixin.py:149} INFO - SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
[2023-05-16T14:20:40.025+0530] {logging_mixin.py:149} INFO - SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
[2023-05-16T14:20:41.164+0530] {logging_mixin.py:149} INFO - Parsing file: /tmp/tmps351tc93.yaml
[2023-05-16T14:20:41.210+0530] {logging_mixin.py:149} INFO - 1380 [main] INFO  o.a.s.f.p.FluxParser - loading YAML from input stream...
[2023-05-16T14:20:46.684+0530] {logging_mixin.py:149} INFO - 6854 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Session: 0x100002edb750005 closed
[2023-05-16T14:20:46.684+0530] {logging_mixin.py:149} INFO - 6856 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-16T14:20:46.684+0530] {logging_mixin.py:149} INFO - 6853 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxn - Closed socket connection for client /127.0.0.1:55158 which had sessionid 0x100002edb750005
[2023-05-16T14:20:46.685+0530] {logging_mixin.py:149} INFO - 6857 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@18dbc1b
[2023-05-16T14:20:46.688+0530] {logging_mixin.py:149} INFO - 6859 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-16T14:20:46.688+0530] {logging_mixin.py:149} INFO - 6859 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:55162
[2023-05-16T14:20:46.690+0530] {logging_mixin.py:149} INFO - 6860 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-16T14:20:46.690+0530] {logging_mixin.py:149} INFO - 6861 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:55162
[2023-05-16T14:20:46.691+0530] {logging_mixin.py:149} INFO - 6862 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-16T14:20:46.692+0530] {logging_mixin.py:149} INFO - 6864 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-16T14:20:46.692+0530] {logging_mixin.py:149} INFO - 6864 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x100002edb750006 with negotiated timeout 20000 for client /127.0.0.1:55162
[2023-05-16T14:20:46.693+0530] {logging_mixin.py:149} INFO - 6864 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000 sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@7c5ac0
[2023-05-16T14:20:46.694+0530] {logging_mixin.py:149} INFO - 6865 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x100002edb750006, negotiated timeout = 20000
[2023-05-16T14:20:46.694+0530] {logging_mixin.py:149} INFO - 6866 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-16T14:20:46.695+0530] {logging_mixin.py:149} INFO - 6867 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-16T14:20:46.696+0530] {logging_mixin.py:149} INFO - 6868 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-16T14:20:46.697+0530] {logging_mixin.py:149} INFO - 6869 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-16T14:20:46.698+0530] {logging_mixin.py:149} INFO - 6869 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:55166
[2023-05-16T14:20:46.698+0530] {logging_mixin.py:149} INFO - 6870 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:55166
[2023-05-16T14:20:46.700+0530] {logging_mixin.py:149} INFO - 6872 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x100002edb750007 with negotiated timeout 20000 for client /127.0.0.1:55166
[2023-05-16T14:20:46.700+0530] {logging_mixin.py:149} INFO - 6872 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x100002edb750007, negotiated timeout = 20000
[2023-05-16T14:20:46.701+0530] {logging_mixin.py:149} INFO - 6873 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-16T14:20:46.701+0530] {logging_mixin.py:149} INFO - 6873 [main-EventThread] INFO  o.a.s.zookeeper - Zookeeper state update: :connected:none
[2023-05-16T14:20:46.705+0530] {logging_mixin.py:149} INFO - 6875 [Curator-Framework-0] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - backgroundOperationsLoop exiting
[2023-05-16T14:20:46.705+0530] {logging_mixin.py:149} INFO - 6877 [ProcessThread(sid:0 cport:2000):] INFO  o.a.s.s.o.a.z.s.PrepRequestProcessor - Processed session termination for sessionid: 0x100002edb750007
[2023-05-16T14:20:46.707+0530] {logging_mixin.py:149} INFO - 6879 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxn - Closed socket connection for client /127.0.0.1:55166 which had sessionid 0x100002edb750007
[2023-05-16T14:20:46.707+0530] {logging_mixin.py:149} INFO - 6879 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Session: 0x100002edb750007 closed
[2023-05-16T14:20:46.708+0530] {logging_mixin.py:149} INFO - 6879 [main-EventThread] INFO  o.a.s.s.o.a.z.ClientCnxn - EventThread shut down for session: 0x100002edb750007
[2023-05-16T14:20:46.709+0530] {logging_mixin.py:149} INFO - 6881 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-16T14:20:46.710+0530] {logging_mixin.py:149} INFO - 6881 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@6a7aa675
[2023-05-16T14:20:46.711+0530] {logging_mixin.py:149} INFO - 6883 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-16T14:20:46.712+0530] {logging_mixin.py:149} INFO - 6883 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-16T14:20:46.712+0530] {logging_mixin.py:149} INFO - 6884 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:55172
[2023-05-16T14:20:46.713+0530] {logging_mixin.py:149} INFO - 6885 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-16T14:20:46.713+0530] {logging_mixin.py:149} INFO - 6885 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:55172
[2023-05-16T14:20:46.715+0530] {logging_mixin.py:149} INFO - 6887 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x100002edb750008 with negotiated timeout 20000 for client /127.0.0.1:55172
[2023-05-16T14:20:46.716+0530] {logging_mixin.py:149} INFO - 6887 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x100002edb750008, negotiated timeout = 20000
[2023-05-16T14:20:46.717+0530] {logging_mixin.py:149} INFO - 6888 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-16T14:20:46.756+0530] {logging_mixin.py:149} INFO - 6928 [main] INFO  o.a.s.z.Zookeeper - Staring ZK Curator
[2023-05-16T14:20:46.756+0530] {logging_mixin.py:149} INFO - 6928 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-16T14:20:46.757+0530] {logging_mixin.py:149} INFO - 6928 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000 sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@6d5508a5
[2023-05-16T14:20:46.758+0530] {logging_mixin.py:149} INFO - 6930 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-16T14:20:46.759+0530] {logging_mixin.py:149} INFO - 6930 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-16T14:20:46.760+0530] {logging_mixin.py:149} INFO - 6931 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:55180
[2023-05-16T14:20:46.760+0530] {logging_mixin.py:149} INFO - 6932 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-16T14:20:46.761+0530] {logging_mixin.py:149} INFO - 6933 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:55180
[2023-05-16T14:20:46.763+0530] {logging_mixin.py:149} INFO - 6935 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x100002edb750009 with negotiated timeout 20000 for client /127.0.0.1:55180
[2023-05-16T14:20:46.763+0530] {logging_mixin.py:149} INFO - 6935 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x100002edb750009, negotiated timeout = 20000
[2023-05-16T14:20:46.763+0530] {logging_mixin.py:149} INFO - 6935 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-16T14:20:46.766+0530] {logging_mixin.py:149} INFO - 6938 [Curator-Framework-0] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - backgroundOperationsLoop exiting
[2023-05-16T14:20:46.767+0530] {logging_mixin.py:149} INFO - 6939 [ProcessThread(sid:0 cport:2000):] INFO  o.a.s.s.o.a.z.s.PrepRequestProcessor - Processed session termination for sessionid: 0x100002edb750009
[2023-05-16T14:20:46.769+0530] {logging_mixin.py:149} INFO - 6941 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Session: 0x100002edb750009 closed
[2023-05-16T14:20:46.770+0530] {logging_mixin.py:149} INFO - 6941 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxn - Closed socket connection for client /127.0.0.1:55180 which had sessionid 0x100002edb750009
[2023-05-16T14:20:46.770+0530] {logging_mixin.py:149} INFO - 6941 [main-EventThread] INFO  o.a.s.s.o.a.z.ClientCnxn - EventThread shut down for session: 0x100002edb750009
[2023-05-16T14:20:46.772+0530] {logging_mixin.py:149} INFO - 6944 [main] INFO  o.a.s.z.Zookeeper - Staring ZK Curator
[2023-05-16T14:20:46.772+0530] {logging_mixin.py:149} INFO - 6944 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-16T14:20:46.773+0530] {logging_mixin.py:149} INFO - 6945 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@4ff0706c
[2023-05-16T14:20:46.774+0530] {logging_mixin.py:149} INFO - 6946 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-16T14:20:46.775+0530] {logging_mixin.py:149} INFO - 6946 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-16T14:20:46.777+0530] {logging_mixin.py:149} INFO - 6949 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:55196
[2023-05-16T14:20:46.778+0530] {logging_mixin.py:149} INFO - 6949 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-16T14:20:46.779+0530] {logging_mixin.py:149} INFO - 6951 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:55196
[2023-05-16T14:20:46.782+0530] {logging_mixin.py:149} INFO - 6954 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x100002edb75000a with negotiated timeout 20000 for client /127.0.0.1:55196
[2023-05-16T14:20:46.783+0530] {logging_mixin.py:149} INFO - 6955 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x100002edb75000a, negotiated timeout = 20000
[2023-05-16T14:20:46.784+0530] {logging_mixin.py:149} INFO - 6955 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-16T14:20:46.798+0530] {logging_mixin.py:149} INFO - 6970 [main] INFO  o.a.s.l.Localizer - Reconstruct localized resource: /tmp/d672d31a-a49f-4e8d-ba55-6ad51927b953/supervisor/usercache
[2023-05-16T14:20:46.799+0530] {logging_mixin.py:149} INFO - 6970 [main] WARN  o.a.s.l.Localizer - No left over resources found for any user during reconstructing of local resources at: /tmp/d672d31a-a49f-4e8d-ba55-6ad51927b953/supervisor/usercache
